2015,12,10,2,2,0	0,0,55,0,0,61,0,24,0,0,0,2,0,0,276,0,2,0,0,0,0,56,0,0,5,0,4,0,1,0,0,1,0,236,0,2,0,0,1,0,1,86,0,15,0,0,12,4,0,8,59,0,0,0,0,0,84,0,978,20,0,13,0,0,16,4,0,5,0,0,3,0,0,0,0,41,1,0,0,3,0,21,20,7,296,0,141,1,0,54,143,45,0,0,0,0,0,5,0,14,5,1,0,0,0,213,0,0,5,130,0,21,0,1,0,0,0,0,0,0,7,0,0,0,0,212,14,0,13
2015,12,11,2,2,0	0,0,87,2,0,74,0,12,0,0,0,1,1,0,306,0,2,0,0,0,0,66,2,0,7,0,6,0,0,0,0,1,0,240,0,1,0,0,2,0,0,89,0,17,1,0,14,4,1,9,32,0,0,0,0,1,88,0,934,29,0,11,0,0,14,6,0,5,0,0,2,0,0,0,0,53,0,0,0,3,0,12,24,16,294,0,155,0,0,67,200,57,0,0,0,0,0,8,0,14,8,0,0,0,0,213,0,0,0,152,0,26,1,0,0,0,0,0,0,0,14,0,0,0,0,218,7,0,10
2015,12,18,2,2,0	0,0,165,0,0,53,0,28,0,0,0,0,0,0,378,0,1,0,0,0,0,50,1,0,8,0,6,0,0,0,0,0,0,232,0,3,0,0,2,0,0,83,0,25,1,0,10,2,1,16,67,0,0,0,0,0,134,0,846,41,0,23,0,0,6,5,0,4,0,0,5,0,0,0,0,53,0,0,0,2,0,19,38,10,456,0,174,1,0,31,231,80,1,0,0,0,0,12,0,17,9,0,0,0,1,306,0,0,3,138,0,31,0,0,0,0,0,1,0,0,12,0,0,0,0,195,17,0,9
2015,12,19,2,2,0	0,0,203,0,0,46,0,33,0,0,0,0,0,0,353,0,2,0,0,0,0,55,5,0,9,0,11,0,1,0,0,1,0,208,1,4,0,0,2,0,0,78,0,29,0,0,12,4,0,11,55,0,0,0,0,0,160,1,656,46,0,25,0,0,10,13,0,9,0,0,0,0,0,1,0,37,0,0,0,2,0,21,36,9,470,0,142,0,0,50,220,88,1,0,0,0,0,8,0,16,8,0,0,0,0,366,0,0,4,134,0,34,0,0,0,0,1,0,0,0,8,0,0,0,0,183,6,0,8
2015,12,29,2,2,0	0,0,64,0,0,23,0,22,0,0,0,0,0,0,167,0,4,0,0,0,0,36,2,0,8,0,6,0,2,0,0,1,0,153,0,1,0,0,2,0,0,90,0,6,0,0,7,2,1,6,34,0,0,0,0,0,63,1,591,15,0,23,0,0,10,3,0,10,0,0,2,0,0,0,0,19,0,0,0,3,0,17,16,7,240,0,65,0,0,46,120,43,0,0,0,0,0,5,0,10,3,1,0,0,0,208,0,0,0,107,0,17,0,2,0,0,0,1,0,0,11,0,0,0,0,179,8,0,5
2015,12,28,2,2,0	0,0,89,0,0,35,0,29,0,0,0,0,0,0,190,0,1,0,0,0,0,35,0,0,9,0,5,1,0,0,0,3,0,153,0,3,0,0,1,0,0,75,0,10,0,0,7,1,1,11,43,0,0,0,0,0,82,0,614,20,0,17,0,0,6,3,0,3,0,0,1,1,0,0,0,34,0,0,0,0,0,13,24,11,301,0,101,0,0,47,136,57,0,0,0,0,0,3,0,7,5,0,0,0,0,225,0,0,5,92,0,9,0,0,0,0,0,0,0,0,11,0,0,0,0,166,12,0,7
2015,12,27,2,2,0	0,0,71,0,0,28,0,25,0,0,0,1,0,0,181,0,4,0,0,0,0,44,2,0,4,0,8,1,0,0,0,1,0,142,0,0,0,0,2,0,0,81,0,16,0,1,7,0,0,10,36,0,0,0,0,0,84,0,689,25,0,15,0,0,8,0,0,4,0,0,1,0,0,0,0,32,2,0,0,0,0,9,30,11,304,0,60,0,1,35,145,37,0,0,0,0,0,3,0,12,4,0,0,0,0,238,0,0,4,111,0,21,0,0,0,0,0,0,0,0,8,0,0,0,0,156,10,0,3
2015,12,26,2,2,0	0,1,47,0,0,26,0,28,0,0,0,0,0,0,149,0,2,0,0,0,0,36,1,0,4,0,0,0,0,0,0,2,0,107,0,1,0,0,2,0,0,64,0,11,0,0,3,0,0,10,35,0,0,0,1,0,78,1,553,23,0,19,0,0,9,1,0,10,0,0,0,1,0,0,0,22,0,0,0,2,0,10,21,4,262,0,56,1,0,34,84,40,0,1,0,0,0,3,0,11,3,0,0,0,0,168,0,0,2,92,0,9,0,0,0,0,0,0,0,0,10,0,0,0,0,104,6,0,2
2015,12,25,2,2,0	0,0,62,0,0,38,0,28,0,0,0,0,0,0,165,0,4,0,0,0,0,25,1,0,6,0,5,2,0,0,0,0,0,104,0,1,0,0,0,0,0,39,0,15,0,0,6,0,0,13,22,0,1,0,0,0,89,0,389,39,0,15,0,0,2,2,0,8,0,0,1,0,0,0,0,11,0,0,0,1,0,6,38,7,305,1,57,1,0,19,86,25,0,0,0,0,0,4,0,6,4,0,0,0,0,235,0,0,0,111,0,11,0,0,0,0,0,0,0,0,2,0,0,0,1,129,7,0,5
2015,12,24,2,2,0	0,0,133,0,0,44,0,24,0,0,0,0,0,0,291,0,6,0,0,0,0,33,1,0,2,0,3,0,0,0,0,1,0,135,0,1,0,0,1,0,0,49,2,27,0,0,8,1,0,10,38,0,0,0,0,0,128,0,464,62,0,34,0,0,9,0,0,10,0,0,0,0,0,1,0,29,0,0,0,1,0,6,33,13,385,0,113,0,0,33,140,52,0,0,0,0,0,7,0,9,9,0,0,0,0,296,0,0,5,105,0,28,0,0,0,0,0,0,0,0,6,0,0,0,1,111,14,0,6
2015,12,23,2,2,0	0,2,229,0,0,55,0,30,0,0,0,1,0,1,396,0,4,0,0,0,0,54,2,0,2,0,4,0,0,0,0,0,0,199,1,0,0,0,1,0,0,68,2,26,0,0,7,1,2,10,47,0,0,0,0,0,197,1,741,130,0,36,0,0,3,3,0,13,0,0,0,2,0,0,0,34,0,0,0,2,0,21,35,10,486,0,124,2,0,46,187,82,0,0,0,0,0,10,0,13,8,0,0,0,0,353,0,0,3,117,0,27,0,2,0,0,0,0,0,0,9,0,0,0,0,166,19,0,2
2015,12,22,2,2,0	0,0,189,0,0,60,0,35,0,0,0,0,0,0,348,0,5,0,0,0,0,52,4,0,4,0,1,0,0,0,0,0,0,233,1,3,0,0,4,0,1,49,1,31,0,0,7,2,0,8,71,0,0,0,0,0,188,0,777,96,0,35,0,0,5,5,0,18,0,0,0,1,0,0,0,26,0,0,0,1,0,14,36,3,447,0,147,0,0,26,204,64,0,0,0,0,0,11,0,4,13,0,1,0,1,329,0,0,1,125,0,18,0,0,0,0,0,0,0,0,8,0,0,0,0,178,10,0,1
2015,12,21,2,2,0	0,1,142,0,0,45,0,30,0,0,0,0,0,0,277,0,3,0,0,0,0,44,3,0,1,0,7,0,0,0,0,0,0,177,0,3,0,0,3,0,0,67,0,18,2,0,10,2,1,10,54,0,0,0,1,0,134,1,826,61,0,28,0,0,8,1,0,15,0,0,1,0,0,1,0,36,0,0,0,1,0,21,25,17,398,0,136,2,0,32,201,61,1,0,0,0,0,11,0,11,10,0,0,0,0,329,0,0,4,122,0,21,1,0,0,0,0,0,0,0,4,0,0,0,0,182,17,0,6
2015,12,20,2,2,0	0,1,179,0,0,57,0,37,0,0,0,0,0,0,333,0,5,0,0,0,0,58,2,0,3,0,6,0,0,0,0,1,0,183,0,2,0,0,1,0,1,61,0,14,0,0,3,0,0,13,55,0,0,0,0,0,130,1,805,50,0,21,0,0,10,4,0,15,0,0,1,0,0,0,0,25,0,0,0,0,0,9,34,11,424,0,132,2,1,34,207,82,0,0,0,0,0,5,0,7,12,1,0,0,0,350,0,0,1,150,0,33,0,2,1,0,0,0,0,0,10,0,0,0,0,210,9,0,1
2015,12,8,2,3,0	0,0,13,0,0,16,0,1,0,0,0,0,0,0,56,0,0,0,0,0,0,18,2,0,0,0,0,0,0,0,0,0,0,23,0,1,0,0,0,0,0,0,0,4,0,0,2,0,0,0,4,0,0,0,0,0,16,0,205,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,20,0,0,0,0,0,0,3,0,28,0,31,0,0,1,49,11,0,0,0,0,0,0,0,1,2,0,0,0,0,47,0,0,2,44,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1,0,2
2015,12,9,2,3,0	0,0,10,0,0,20,0,3,0,0,0,0,0,0,48,0,1,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,39,0,1,0,0,0,0,0,0,0,5,0,0,3,0,0,0,10,0,0,0,0,0,15,0,267,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,4,1,29,0,41,0,0,4,43,9,0,0,0,0,0,2,0,0,0,0,0,0,0,36,0,0,0,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,2
2015,12,4,2,3,0	0,0,8,0,0,22,0,3,0,0,0,0,0,0,49,0,0,0,0,0,0,24,3,0,0,0,0,0,0,0,0,0,0,42,0,1,0,0,0,0,0,0,0,7,0,0,3,0,0,0,10,0,0,0,0,0,30,0,293,2,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,23,0,0,0,0,0,0,2,1,29,0,53,0,0,3,62,3,0,0,0,0,0,1,0,0,0,0,0,0,0,53,0,0,0,46,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,3
2015,12,5,2,3,0	0,0,12,0,0,8,0,1,0,0,0,0,0,0,27,0,0,0,0,0,0,17,0,0,1,0,0,0,0,0,0,0,0,27,0,3,0,0,1,0,0,0,0,4,0,0,4,0,0,0,8,0,0,0,0,0,12,0,164,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,11,0,0,0,1,0,0,1,1,27,0,19,0,0,0,43,8,0,0,0,0,0,2,0,1,0,0,0,0,0,46,0,0,1,32,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1,0,3
2015,12,6,2,3,0	0,0,17,0,0,23,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,47,1,1,0,0,0,0,0,0,0,8,0,0,3,0,0,0,14,0,0,0,0,0,24,1,355,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,23,0,0,0,1,0,0,3,3,58,0,36,0,0,0,70,13,0,0,0,0,0,3,0,0,1,0,0,0,0,59,0,0,0,54,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,67,2,0,1
2015,12,7,2,3,0	0,0,25,0,0,22,0,5,0,0,0,0,0,0,46,0,0,0,0,0,0,28,1,0,1,0,0,0,0,0,0,0,0,25,0,1,0,0,0,0,0,1,0,5,0,0,4,0,1,1,9,0,0,0,0,0,33,1,249,2,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,1,1,35,0,36,0,0,0,49,9,0,0,0,0,0,1,0,0,0,0,0,0,0,49,0,0,0,45,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2,0,4
2015,12,1,2,3,0	0,0,10,0,0,8,0,2,0,0,0,0,0,0,35,0,0,0,0,0,0,16,5,0,1,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,1,0,4,0,0,4,0,0,0,5,0,0,0,0,0,18,1,183,3,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,17,0,0,0,1,0,0,0,2,32,0,28,0,0,2,53,6,0,0,0,0,0,1,0,0,1,0,0,0,0,38,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,1
2015,12,2,2,3,0	0,0,4,0,0,25,0,3,0,0,0,0,0,0,41,0,0,0,0,0,0,27,2,0,1,0,0,1,0,0,0,1,0,32,0,2,0,0,0,0,0,1,1,2,0,0,4,0,0,0,9,0,0,0,0,0,16,1,178,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,21,0,0,0,0,0,0,3,1,27,0,50,0,0,6,40,7,0,0,0,0,0,1,0,1,0,0,0,0,0,39,0,0,0,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,4
2015,12,3,2,3,0	0,0,5,0,0,26,0,4,0,0,0,0,0,0,52,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,1,0,37,3,2,0,0,0,0,0,0,0,4,1,0,4,0,0,0,13,0,0,0,0,0,32,0,246,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1,0,0,1,3,34,0,60,0,0,0,58,12,0,0,0,0,0,1,0,0,1,0,0,0,0,29,0,0,1,53,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,52,3,0,2
2015,12,30,2,3,0	0,0,15,0,0,11,0,2,0,0,0,0,0,0,26,0,0,0,0,0,0,9,3,0,0,0,1,0,0,0,0,0,0,21,0,2,0,0,0,0,0,0,0,1,0,0,4,0,1,0,10,0,0,0,0,0,12,0,146,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1,0,0,3,0,18,0,14,0,0,4,34,6,0,0,0,0,0,0,0,0,0,0,1,0,0,26,0,0,2,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,0,3
2015,12,31,2,3,0	0,0,3,0,0,4,0,1,0,0,0,0,1,0,13,0,0,0,0,0,0,6,1,0,1,0,0,1,1,0,0,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,0,0,0,0,0,9,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,1,29,0,12,0,0,3,19,7,0,0,0,0,0,1,0,0,1,0,0,0,0,19,0,0,0,22,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,4
2015,12,16,2,3,0	0,0,14,0,0,19,0,1,0,0,0,0,0,0,49,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,1,0,33,0,1,0,0,0,0,0,3,0,3,1,0,4,0,0,0,4,0,0,0,0,0,35,1,202,3,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,3,2,34,0,52,0,0,2,64,8,0,0,0,0,0,1,0,1,0,0,0,0,0,43,0,0,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,4
2015,12,17,2,3,0	0,0,19,0,0,14,0,1,0,0,0,0,0,0,53,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,1,0,26,0,0,0,0,0,0,0,0,0,2,0,0,7,0,0,0,12,0,0,0,0,0,32,0,274,3,0,2,0,0,0,4,0,2,0,0,0,0,0,0,0,16,0,0,0,2,0,0,4,0,39,0,52,0,0,5,53,6,0,0,0,0,0,1,0,0,1,0,0,0,0,47,0,0,1,33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1,0,6
2015,12,14,2,3,0	0,0,16,0,0,15,0,1,0,0,0,0,0,0,50,0,0,0,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,33,1,3,0,0,0,0,0,0,0,5,0,0,5,0,0,0,10,0,0,0,0,0,21,0,218,2,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,18,0,0,0,1,0,0,3,0,41,0,35,0,0,2,49,11,0,0,0,0,0,4,0,0,0,0,0,0,0,59,0,0,3,35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,4
2015,12,15,2,3,0	0,0,16,0,0,16,0,2,0,0,0,0,0,0,43,0,0,0,0,0,0,31,1,0,0,0,0,0,1,0,0,0,0,26,1,2,0,0,0,0,0,0,0,3,0,1,4,0,0,0,9,0,0,0,0,0,17,0,197,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,19,0,0,0,0,0,0,2,1,29,0,36,0,0,0,51,7,0,0,0,0,0,0,0,2,0,1,0,0,0,32,0,0,2,35,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,47,1,0,3
2015,12,12,2,3,0	0,0,13,0,0,13,0,1,0,0,0,0,0,0,40,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,30,1,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,22,0,127,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,2,1,33,0,25,0,0,2,26,7,0,0,0,0,0,3,0,0,0,0,1,0,0,38,0,0,0,30,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0
2015,12,13,2,3,0	0,0,18,0,0,25,0,2,0,0,0,0,0,0,56,0,0,0,0,0,0,28,2,0,0,0,0,0,0,0,0,1,0,41,1,2,0,0,0,0,0,1,0,1,0,1,4,1,1,0,15,0,0,0,0,0,39,1,339,3,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,19,0,0,0,1,0,0,5,1,55,0,41,0,0,0,52,20,0,0,0,0,0,1,0,0,1,0,0,0,0,66,0,0,1,59,0,6,0,0,1,0,0,0,0,0,0,0,0,0,1,83,0,0,2
2015,12,10,2,3,0	0,0,8,0,0,33,0,1,0,0,0,0,0,0,42,0,0,0,0,0,0,20,3,0,0,0,0,0,0,0,0,0,0,34,0,3,0,0,0,0,1,0,0,2,0,0,5,0,1,0,10,0,0,0,0,0,25,1,255,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,3,3,37,0,57,0,0,1,58,8,0,0,0,0,0,2,0,0,0,0,1,0,0,40,0,0,0,47,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,44,0,0,5
2015,12,11,2,3,0	0,0,7,0,0,22,0,1,0,0,0,0,0,0,66,0,0,0,0,0,0,28,4,0,0,0,0,1,0,0,0,1,0,36,0,4,0,0,0,0,1,0,0,5,0,0,2,0,0,0,12,0,0,0,0,0,29,0,255,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,2,0,0,5,1,33,0,61,0,0,2,58,8,0,0,0,0,0,3,0,0,0,0,0,0,0,43,0,0,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,2
2015,12,18,2,3,0	0,0,30,0,0,26,0,3,0,0,0,0,0,0,85,0,0,0,0,0,0,21,1,0,0,0,0,0,0,0,0,2,0,40,4,3,0,0,1,0,0,0,0,4,0,0,10,0,0,1,14,0,0,0,0,0,51,0,240,7,0,3,0,0,1,4,0,0,0,0,1,0,0,0,0,24,1,0,0,3,0,1,2,2,50,1,57,0,0,2,73,11,0,0,0,0,0,2,0,0,1,0,0,0,0,84,0,0,0,52,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,7
2015,12,19,2,3,0	0,0,45,0,0,9,0,2,0,0,0,0,0,0,58,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,2,0,28,0,1,0,0,0,0,1,1,0,8,0,0,4,0,1,0,7,0,0,0,0,0,43,1,129,8,0,6,0,0,0,2,0,3,0,0,0,0,0,0,0,23,1,0,0,0,0,1,12,2,64,0,43,0,0,2,66,12,0,0,0,0,0,2,0,0,1,0,0,0,0,74,0,0,3,46,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,77,0,0,4
2015,12,29,2,3,0	0,0,11,0,0,10,0,2,0,0,0,0,0,0,17,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,1,0,14,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,8,0,0,0,0,0,15,0,105,1,0,1,0,0,0,2,0,2,0,0,0,0,0,1,0,6,0,0,0,1,0,3,4,2,37,0,13,0,0,2,25,9,0,0,0,0,0,2,0,0,1,0,0,0,0,42,0,0,1,26,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,1
2015,12,28,2,3,0	0,0,9,0,0,5,0,2,0,0,0,0,0,0,19,0,0,0,0,0,0,9,3,0,1,0,0,1,0,0,0,0,0,16,1,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,7,0,0,0,0,0,15,1,113,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,2,0,31,0,24,0,0,3,28,11,0,0,0,0,0,1,0,0,0,0,0,0,0,24,0,0,0,19,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,34,0,0,1
2015,12,27,2,3,0	0,0,10,0,0,3,0,1,0,0,0,0,0,0,37,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0,1,0,0,5,0,0,0,3,0,0,0,0,0,14,0,133,2,0,1,0,0,0,1,0,1,0,0,0,2,0,0,0,3,0,0,0,0,0,0,2,0,26,0,9,0,1,2,30,5,0,0,0,0,0,2,0,0,0,0,0,0,0,45,0,0,2,28,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,4
2015,12,26,2,3,0	0,0,5,0,0,9,0,1,0,0,0,0,0,0,28,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7,0,83,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,27,0,14,0,0,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,32,0,0,0,26,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,37,0,0,0
2015,12,25,2,3,0	0,0,13,0,0,8,0,5,0,0,0,0,0,0,23,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,1,5,0,0,0,0,0,18,0,73,12,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,30,0,11,0,0,4,29,5,0,0,0,0,0,2,0,0,2,0,1,0,0,60,0,0,0,18,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,0,0
2015,12,24,2,3,0	0,0,23,0,0,18,0,3,0,0,0,0,0,0,48,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,22,0,1,0,0,0,0,0,0,0,4,0,0,9,0,0,0,5,0,0,0,0,0,27,0,76,10,0,2,0,0,0,3,0,3,0,0,0,0,0,0,0,14,0,0,0,1,0,0,2,4,47,0,22,0,0,0,45,9,0,0,0,0,0,3,0,0,2,0,0,0,0,58,0,0,0,32,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,41,0,0,8
2015,12,23,2,3,0	0,0,64,0,0,20,0,5,0,0,0,0,0,0,68,0,0,0,0,0,0,31,3,0,0,0,0,1,0,0,0,1,0,29,3,1,0,0,0,0,0,2,0,13,0,0,8,0,1,0,9,0,1,0,0,0,63,2,203,24,0,2,0,0,0,2,0,4,0,0,0,2,0,0,0,27,0,0,0,0,0,0,7,3,51,0,34,0,0,3,69,21,0,0,0,0,0,0,0,1,1,0,0,0,0,92,0,0,2,43,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1,0,5
2015,12,22,2,3,0	0,0,52,0,0,18,0,5,0,0,0,0,0,0,68,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,39,1,2,0,0,0,0,0,1,0,3,0,0,6,0,0,0,11,0,0,0,0,0,67,4,207,13,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,11,0,0,0,4,0,2,3,3,61,0,38,0,0,2,65,10,0,0,0,0,0,6,0,0,2,0,0,0,0,82,0,0,2,48,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,50,0,0,2
2015,12,21,2,3,0	0,0,27,0,0,17,0,4,0,0,0,0,0,0,65,0,0,0,0,0,0,24,1,0,1,0,0,0,0,0,0,2,0,28,0,0,0,0,0,0,0,1,0,5,0,0,3,0,0,0,6,0,0,0,0,0,45,0,188,7,0,3,0,0,0,4,0,2,0,0,0,0,0,1,0,11,0,0,0,1,0,0,2,0,59,0,43,0,0,3,48,17,0,0,0,0,0,3,0,1,4,0,0,0,0,76,0,0,2,42,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1,0,3
2015,12,20,2,3,0	0,0,35,0,0,15,0,4,0,0,0,0,0,0,52,0,0,0,0,0,0,24,1,0,0,0,0,1,0,0,0,1,0,32,1,0,0,0,0,0,0,1,0,5,0,1,5,0,0,0,12,0,0,0,0,0,42,1,212,12,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,20,0,0,0,2,0,0,3,3,68,0,41,0,0,3,59,12,0,0,0,0,0,3,0,0,2,0,0,0,0,75,0,0,1,58,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,2
2015,12,8,2,4,0	0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,2,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,7
2015,12,9,2,4,0	0,0,2,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,5,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,14
2015,12,4,2,4,0	0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,0,0,12,0,0,0,1,0,0,0,0,0,1,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4,0,5,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,10
2015,12,5,2,4,0	0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,1,0,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,0,1,0,0,0,5,2,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,3
2015,12,6,2,4,0	0,0,3,0,0,2,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,2,0,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,2,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,11
2015,12,7,2,4,0	0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,0,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,0,4,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,17
