2015,6,5,2,2,0	0,0,124,0,0,53,0,36,0,0,0,0,0,1,304,0,4,0,0,0,0,70,2,0,7,0,10,1,0,0,0,0,0,252,1,5,0,0,3,0,0,83,0,28,0,0,11,2,2,10,51,0,1,0,1,0,110,0,1057,18,0,32,0,0,5,6,0,7,0,0,2,0,0,0,0,55,0,0,0,2,0,19,26,11,393,1,182,1,0,46,217,73,0,0,0,0,0,8,0,5,8,0,0,0,0,233,0,0,1,120,0,35,0,1,0,0,0,0,0,0,17,0,0,0,0,198,14,0,9
2015,6,10,2,2,0	0,0,86,0,0,48,0,22,0,0,0,1,1,0,254,0,4,0,0,0,0,66,2,0,3,0,6,0,1,0,0,0,0,238,1,1,0,0,0,0,0,109,0,16,0,0,7,0,3,10,49,0,0,0,0,1,72,0,926,21,0,13,0,0,10,6,0,5,0,0,0,1,0,0,0,40,0,0,0,3,0,22,27,10,324,0,121,2,0,46,168,46,0,0,0,0,0,8,0,14,3,0,0,0,0,235,0,0,2,112,0,15,0,0,0,0,0,0,0,0,15,0,0,0,1,160,12,0,5
2015,6,11,2,2,0	0,0,94,0,0,68,0,31,0,0,0,0,0,0,341,0,4,0,0,0,0,77,0,0,9,0,2,0,0,0,0,0,0,250,2,3,0,0,2,0,1,106,0,21,0,0,9,0,1,11,61,0,0,0,1,0,103,0,1010,22,0,14,0,0,15,5,0,8,0,0,3,0,0,0,0,60,0,0,0,2,0,18,31,13,382,0,174,1,0,56,214,72,0,0,0,0,0,9,0,19,3,1,0,0,0,302,0,0,2,144,0,21,0,1,0,0,0,0,0,0,11,0,0,0,0,252,7,0,7
2015,6,12,2,2,0	0,0,96,0,0,61,0,31,0,0,0,1,1,0,349,0,2,0,0,0,0,76,2,0,8,0,4,1,0,0,0,1,0,270,1,5,0,0,0,0,0,104,1,22,2,0,8,3,0,9,58,0,0,0,0,0,145,0,1099,15,0,24,0,0,11,3,0,6,0,0,0,0,0,0,0,45,2,0,0,2,0,32,37,10,342,1,160,2,0,56,219,59,0,0,0,0,0,6,0,14,2,4,0,0,0,264,0,0,1,129,0,21,0,0,0,0,0,0,0,0,14,0,0,0,0,221,19,0,5
2015,6,13,2,2,0	0,0,104,0,0,45,0,31,0,0,0,0,0,0,195,0,4,0,0,0,0,53,3,0,5,0,7,1,0,0,0,1,0,167,0,2,0,0,0,0,0,78,0,12,0,0,5,2,0,10,57,0,0,0,0,0,93,1,781,26,0,26,0,0,13,1,0,8,0,0,0,0,0,0,0,40,1,0,0,1,0,16,31,21,307,0,83,1,1,47,171,52,0,0,0,0,0,12,0,9,6,0,1,0,0,282,0,0,2,133,0,27,0,0,0,0,0,0,0,0,5,0,0,0,0,150,12,0,2
2015,6,14,2,2,0	0,0,123,0,0,56,0,29,0,0,0,0,0,0,311,0,7,0,0,0,0,72,5,0,2,0,9,1,0,0,1,2,0,264,0,6,0,0,0,0,0,94,0,34,0,0,12,1,1,13,66,0,0,0,0,0,133,1,967,19,0,30,0,0,16,6,0,12,0,0,0,0,0,0,0,50,0,0,0,2,0,23,36,16,398,0,132,0,0,51,254,95,0,0,0,0,0,15,0,11,7,0,0,0,0,344,0,0,3,154,0,33,0,0,0,0,0,0,0,0,13,0,0,0,0,224,18,0,8
2015,6,15,2,2,0	0,0,122,0,0,51,0,33,0,0,0,2,0,0,261,0,2,0,0,0,0,68,1,0,5,0,9,0,0,0,0,2,0,243,0,3,0,0,3,0,0,109,0,22,0,1,4,2,0,9,51,0,0,0,1,0,100,0,899,26,0,33,0,0,15,6,0,6,0,0,0,0,0,0,0,46,0,0,0,2,0,24,40,11,362,0,127,1,0,51,216,58,0,0,0,0,0,5,0,14,7,0,0,0,0,307,0,0,4,138,0,20,0,0,0,0,0,0,0,0,12,0,0,0,0,182,10,0,2
2015,6,16,2,2,0	0,0,59,0,0,42,0,21,0,0,0,0,0,0,221,0,1,0,0,0,0,62,1,0,8,0,5,0,0,0,0,1,0,181,1,2,0,0,0,0,0,91,0,21,0,1,13,1,1,11,41,0,0,0,0,0,81,1,814,13,0,18,0,0,17,5,0,6,0,0,1,1,0,0,0,27,2,0,0,3,0,13,31,10,281,0,120,0,0,64,149,53,0,0,0,0,0,5,0,10,7,1,0,0,0,217,0,0,2,108,0,19,0,1,0,0,1,0,0,0,13,0,0,0,0,199,15,0,8
2015,6,17,2,2,0	0,0,65,1,0,49,0,18,0,0,0,0,0,0,253,0,2,0,0,0,0,51,0,0,5,0,8,1,0,0,0,1,0,237,0,2,0,0,1,0,0,104,0,10,0,1,12,0,0,10,56,0,0,0,0,0,95,1,911,18,0,15,0,0,14,3,0,4,0,0,0,0,0,0,0,37,0,0,0,2,0,10,33,7,310,0,97,1,0,48,187,56,0,0,0,0,0,12,0,16,5,0,0,0,0,212,0,0,3,100,0,22,0,0,0,0,0,0,0,0,11,0,0,0,0,183,12,0,9
2015,6,18,2,2,0	0,0,90,0,0,47,0,23,0,0,0,0,0,0,302,0,4,0,0,0,0,71,5,0,9,0,11,0,0,0,0,3,0,241,0,1,0,0,2,0,0,70,0,26,0,0,10,1,2,11,62,0,0,0,0,0,114,1,1009,24,0,29,0,0,13,4,0,5,0,0,1,0,0,0,0,45,0,1,0,1,0,22,32,16,349,1,160,2,0,71,192,55,0,0,0,0,0,11,0,9,8,1,0,0,0,270,0,0,2,134,0,19,0,1,0,0,0,0,0,0,14,0,0,0,0,252,12,0,4
2015,6,19,2,2,0	0,0,105,0,0,60,0,27,0,0,0,1,0,0,346,0,3,0,0,0,1,77,6,0,8,0,9,2,0,0,0,0,0,307,0,4,0,0,4,0,0,115,1,22,2,0,9,1,1,9,45,0,0,0,0,0,113,0,1084,13,0,18,0,0,16,7,0,10,0,0,0,1,0,0,0,42,0,0,0,3,0,33,41,7,318,0,143,0,0,52,200,65,0,0,0,0,0,7,0,14,4,0,0,0,0,245,0,0,0,138,0,31,0,0,0,0,0,0,0,0,14,0,0,0,0,209,15,0,4
2015,6,30,2,2,0	0,0,74,0,0,46,0,25,0,0,0,1,0,0,214,0,7,0,0,0,0,46,3,0,3,0,4,0,1,0,0,1,0,207,1,4,0,0,1,0,0,65,0,19,0,0,8,0,0,14,42,0,1,0,0,0,73,2,894,16,0,24,0,0,10,2,0,8,0,0,0,0,0,0,0,29,0,0,0,2,0,16,29,10,308,0,107,0,0,42,191,47,0,0,0,0,0,5,0,12,6,0,0,0,0,216,0,0,2,159,0,27,0,0,0,0,0,0,0,0,11,0,0,0,0,173,10,0,1
2015,6,29,2,3,0	0,0,10,0,0,22,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,19,4,0,1,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,25,0,178,3,0,3,0,0,0,1,0,2,0,1,0,0,0,0,0,15,0,0,0,1,0,0,1,0,31,0,30,0,0,6,33,12,0,0,0,0,0,2,0,1,2,0,0,0,0,49,0,0,1,48,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,52,1,0,1
2015,6,28,2,3,0	0,0,13,0,0,17,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,25,1,0,0,0,0,1,0,0,0,0,0,33,1,3,0,0,0,0,0,2,0,2,0,0,4,1,0,0,6,0,0,0,0,0,20,0,187,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,6,3,44,0,17,0,0,3,46,15,0,0,1,0,0,5,1,0,1,0,0,0,0,36,0,0,2,30,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,50,2,0,3
2015,6,21,2,3,0	0,0,13,0,0,17,0,5,0,0,0,0,0,0,36,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,39,0,3,0,0,0,0,0,1,0,6,0,0,6,0,0,0,9,0,0,0,0,0,27,2,198,4,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,5,0,0,0,1,0,0,1,1,39,0,22,0,0,2,52,8,0,0,0,0,0,0,0,0,0,2,0,0,0,50,0,0,1,28,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,2
2015,6,20,2,3,0	0,0,17,0,0,6,0,2,0,0,0,0,0,0,38,0,0,0,0,0,0,19,0,0,1,0,0,0,0,0,0,0,0,18,1,1,0,0,0,0,0,1,0,4,0,0,1,0,1,0,3,0,0,0,0,0,24,0,155,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,2,2,26,0,19,0,0,1,41,7,0,0,0,0,0,1,0,0,0,0,1,0,0,41,0,0,0,29,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,44,0,0,1
2015,6,23,2,3,0	0,0,9,0,0,18,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,15,3,0,0,0,0,0,0,0,0,1,0,36,0,1,0,0,0,0,0,0,0,3,0,0,2,0,0,0,4,0,0,0,0,0,16,1,166,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,1,0,25,0,22,0,0,0,32,5,0,0,0,0,0,2,0,0,0,0,0,0,0,40,0,0,0,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,0,0
2015,6,22,2,3,0	0,0,11,0,0,14,0,3,0,0,0,0,0,0,29,0,0,0,0,0,0,12,1,0,1,0,0,0,0,0,0,1,0,23,2,1,0,0,0,0,0,1,0,6,0,0,1,1,0,0,6,0,0,0,0,0,34,0,182,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,1,3,2,35,0,26,0,0,1,41,12,0,0,0,0,0,1,0,1,0,0,1,0,0,46,0,0,0,30,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2,0,2
2015,6,25,2,3,0	0,0,16,0,0,25,0,2,0,0,0,0,0,0,42,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,1,0,3,0,0,2,1,0,0,10,0,0,0,0,0,18,0,190,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,3,1,26,0,41,0,0,0,52,19,0,0,0,0,0,3,0,0,0,0,0,0,0,30,0,0,0,34,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1,0,1
2015,6,24,2,3,0	0,0,10,0,0,22,0,1,0,0,0,0,0,0,35,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,32,1,0,0,0,0,0,0,0,0,1,0,0,9,0,0,2,7,0,0,0,0,0,13,1,174,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,16,0,0,0,1,0,0,4,0,40,0,33,0,0,1,47,10,0,0,0,0,0,2,0,0,0,1,0,0,0,39,0,0,0,30,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0,7
2015,6,27,2,3,0	0,0,18,0,0,15,0,4,0,0,0,0,0,0,32,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,29,2,2,0,0,0,0,0,1,0,3,0,0,4,0,0,0,10,0,1,0,0,0,24,0,157,1,0,2,0,0,1,3,0,1,0,0,0,0,0,0,0,13,0,0,0,1,0,0,4,0,20,0,22,0,0,0,36,12,0,0,0,0,0,1,0,0,1,0,0,0,0,51,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2,0,4
2015,6,26,2,3,0	0,0,13,0,0,25,0,3,0,0,0,0,0,0,31,0,0,0,0,0,0,35,1,0,0,0,0,1,0,0,0,0,0,34,1,0,0,0,0,0,0,2,0,2,0,0,2,0,0,0,11,0,0,0,0,0,22,0,228,4,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,21,0,0,0,0,0,0,3,2,38,0,39,0,0,3,62,13,0,0,0,0,0,3,0,0,0,0,0,0,0,51,0,0,0,31,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,51,0,0,1
2015,6,8,2,3,0	0,0,16,0,0,14,0,1,0,0,0,0,0,0,48,0,0,0,0,0,0,18,1,0,0,0,0,0,0,0,0,0,0,26,1,0,0,0,0,0,0,1,0,2,0,0,2,0,0,2,9,0,0,0,0,0,25,0,189,1,0,3,0,0,0,2,0,3,0,0,0,0,0,0,0,17,0,0,0,0,0,0,1,5,33,0,28,0,0,6,42,7,0,0,0,0,0,2,0,0,0,0,0,0,0,50,0,0,4,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2,0,2
2015,6,9,2,3,0	0,0,11,0,0,10,0,2,0,0,0,0,0,0,30,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,23,1,2,0,0,0,0,0,2,0,3,0,0,7,0,0,0,5,0,0,0,0,0,21,0,177,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,14,0,0,0,1,0,0,2,2,21,0,33,0,0,2,33,6,0,0,0,0,0,2,0,1,0,0,0,0,0,38,0,0,1,42,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,33,0,0,4
2015,6,2,2,3,0	0,0,7,0,0,16,0,3,0,0,0,0,0,0,38,0,0,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,5,0,0,0,0,0,24,0,188,1,0,4,0,0,0,1,0,0,0,0,1,0,0,0,0,16,0,0,0,0,0,1,1,2,37,0,32,0,0,1,42,8,0,0,0,0,0,0,0,0,1,0,0,0,0,32,0,0,0,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0,5
2015,6,3,2,3,0	0,0,7,0,0,24,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,32,1,1,0,0,0,0,0,5,0,2,0,0,2,0,0,0,5,0,0,0,0,0,19,0,188,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,18,0,0,0,1,0,0,1,2,27,0,26,0,0,0,36,5,0,0,0,0,0,0,0,0,1,0,0,0,0,24,0,0,1,34,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,23,2,0,2
2015,6,1,2,3,0	0,0,13,0,0,14,0,2,0,0,0,0,0,0,41,0,0,0,0,0,0,23,2,0,0,0,0,0,0,0,0,0,0,28,1,1,0,0,0,0,0,0,0,4,0,0,7,0,0,0,3,0,0,0,0,0,26,0,185,0,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,8,0,0,0,2,0,0,5,3,33,0,31,0,0,3,42,8,0,0,0,0,0,2,0,1,0,0,0,0,0,48,0,0,1,23,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,46,2,0,7
2015,6,6,2,3,0	0,0,12,0,0,15,0,1,0,0,0,0,0,0,36,0,0,0,0,0,0,12,0,0,0,0,1,0,0,0,0,1,0,19,1,3,0,0,0,0,0,0,0,5,0,0,2,0,0,0,6,0,0,0,0,0,25,0,123,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,11,0,0,0,1,0,0,4,1,39,0,22,0,0,2,21,8,0,0,0,0,0,1,0,0,1,0,0,0,0,31,0,0,5,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1,0,2
2015,6,7,2,3,0	0,0,22,0,0,16,0,5,0,0,0,0,0,0,53,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,26,1,1,0,0,0,0,0,0,0,7,0,0,2,0,0,0,11,0,0,0,0,0,38,0,226,2,0,3,0,0,0,2,0,1,0,0,0,0,0,0,0,16,0,0,0,3,0,0,0,2,53,0,29,0,0,1,61,15,0,0,0,0,0,3,0,0,2,0,0,0,0,56,0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,2
2015,6,4,2,3,0	0,0,13,0,0,23,0,1,0,0,0,0,0,0,27,0,0,0,0,0,0,31,1,0,0,0,1,0,0,0,0,0,0,33,0,1,0,0,0,0,0,1,0,7,0,1,0,0,2,0,7,0,0,0,0,0,27,0,222,3,0,5,0,0,1,3,0,1,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,2,37,0,40,0,0,1,37,5,0,0,0,0,0,1,0,1,1,0,0,0,0,33,0,0,1,23,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,54,0,0,0
2015,6,5,2,3,0	0,0,17,0,0,24,0,4,0,0,0,0,0,0,45,0,0,0,0,0,0,26,3,0,0,0,0,1,0,0,0,2,0,30,1,0,0,0,0,0,0,3,0,2,0,0,0,1,0,0,6,0,0,0,0,0,25,0,196,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,3,0,40,0,29,0,0,1,51,8,0,0,0,0,0,0,0,1,0,0,0,0,0,56,0,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2,0,0
2015,6,10,2,3,0	0,0,17,0,0,21,0,2,0,0,0,0,0,0,34,0,0,0,0,0,0,16,3,0,0,0,0,0,0,0,0,1,0,33,1,2,0,0,0,0,0,1,0,4,0,0,2,0,0,1,11,0,0,0,0,0,18,0,210,4,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,14,0,0,0,0,0,0,2,1,37,1,41,0,0,3,46,6,0,0,0,0,0,3,0,0,0,0,0,0,0,39,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,2
2015,6,11,2,3,0	0,0,9,0,0,26,0,1,0,0,0,0,0,0,45,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,45,1,2,0,0,0,0,0,1,0,6,0,1,3,0,0,0,4,0,0,0,0,0,19,0,219,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,24,0,0,0,1,0,0,6,1,31,0,33,0,0,3,56,10,0,0,0,0,0,2,0,0,0,0,0,0,0,42,0,0,1,43,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,45,0,0,1
2015,6,12,2,3,0	0,0,13,0,0,22,0,1,0,0,0,0,0,0,46,1,0,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,34,1,1,0,0,0,0,0,3,0,3,0,0,2,0,3,0,6,0,0,0,0,0,28,1,218,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,24,0,0,0,2,0,0,1,2,33,0,42,1,0,1,44,15,0,0,0,0,0,2,0,0,0,0,0,0,0,39,0,0,0,42,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,1
2015,6,13,2,3,0	0,0,13,0,0,9,0,2,0,0,0,0,0,0,42,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,28,2,2,0,0,0,0,0,1,0,2,0,0,1,0,0,0,5,0,0,0,0,0,27,0,149,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,4,1,31,0,25,0,0,2,46,5,0,0,0,0,0,1,1,0,0,0,0,0,0,47,0,0,2,34,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1,0,1
2015,6,14,2,3,0	0,0,17,0,0,17,0,3,0,0,0,0,0,0,48,0,0,0,0,0,0,22,1,0,0,0,1,0,0,0,0,0,0,38,1,3,0,0,0,0,0,2,0,5,1,0,3,0,1,0,7,0,0,0,0,0,34,1,202,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,17,0,0,0,1,0,2,2,0,51,0,31,0,0,3,65,12,0,0,0,0,0,2,0,0,1,0,0,0,0,59,0,0,0,44,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,40,4,0,2
2015,6,15,2,3,0	0,1,13,0,0,15,0,1,0,0,0,1,0,0,36,0,0,0,0,0,0,21,2,0,0,0,0,0,0,0,0,0,0,25,0,1,0,0,0,0,0,0,0,3,0,0,5,0,0,0,9,0,0,0,0,0,26,0,165,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,15,1,0,0,1,0,0,1,3,25,0,19,0,0,2,47,11,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,1,33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,1
2015,6,16,2,3,0	0,0,6,0,0,15,0,4,0,0,0,0,0,0,29,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,4,0,1,5,0,0,0,9,0,0,0,0,0,14,0,147,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,18,0,0,0,1,0,0,5,1,31,0,32,0,0,3,48,6,0,0,0,0,0,1,0,0,1,0,0,0,0,41,0,0,0,35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,43,2,0,5
2015,6,17,2,3,0	0,0,15,0,0,24,0,2,0,0,0,0,0,0,40,0,0,0,0,0,0,28,1,0,0,0,0,1,0,0,0,0,0,30,1,1,0,0,1,0,0,1,0,5,0,1,6,0,0,0,8,0,0,0,0,0,17,0,211,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,22,0,0,0,1,0,1,0,1,24,0,45,0,0,2,43,6,0,0,0,0,0,0,0,0,5,0,0,0,0,43,0,0,0,31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,4
2015,6,18,2,3,0	0,0,14,0,0,20,0,3,0,0,0,0,0,0,46,0,0,0,0,0,0,22,0,0,0,0,1,0,1,0,0,1,0,34,0,1,0,0,0,0,0,0,0,7,0,0,5,0,0,0,8,0,0,0,0,0,26,0,213,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,5,0,36,0,31,0,0,2,50,6,0,0,0,0,0,0,0,0,1,0,0,0,0,46,0,0,2,54,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,4
2015,6,19,2,3,0	0,0,12,0,0,26,0,2,0,0,0,0,0,0,46,0,0,0,0,0,0,15,0,0,1,0,1,0,0,0,0,2,0,39,0,2,0,0,0,0,0,2,0,7,0,0,3,0,0,0,6,0,0,0,0,0,26,0,219,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,22,0,0,0,1,0,0,3,3,32,0,59,0,0,3,71,7,0,0,0,0,0,4,0,0,0,0,1,0,0,41,0,0,1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,1,0,3
2015,6,30,2,3,0	0,0,7,0,0,12,0,4,0,0,0,0,0,0,34,0,0,0,0,0,0,16,2,0,1,0,0,0,0,0,0,0,0,28,0,1,0,0,0,0,0,1,0,4,0,1,4,0,0,0,5,0,0,0,0,0,27,0,176,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,1,2,3,27,0,34,0,0,4,52,3,0,0,0,0,0,0,0,2,0,0,0,0,0,34,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,1
2015,6,29,2,4,0	0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,6
2015,6,28,2,4,0	0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5
2015,6,21,2,4,0	0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,2,4,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5
2015,6,20,2,4,0	0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,8,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,5,0,0,0,0,1,9,1,0,0,0,0,0,0,0,1,0,0,1,0,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,5
2015,6,23,2,4,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,12,0,0,0,1,0,0,0,0,0,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,3,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,10
2015,6,22,2,4,0	0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,0,0,0,0,0,1,0,10,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13
2015,6,25,2,4,0	0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,14,0,0,0,0,0,0,0,0,0,2,1,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,6,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12
2015,6,24,2,4,0	0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1,0,0,0,0,0,1,0,10,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,16
2015,6,27,2,4,0	0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,5,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5
