2015,10,8,2,1,0	0,4,11609,2,0,4156,4,5733,1,0,0,3,1,3,31745,0,3,0,2,0,3,7915,314,0,88,0,26,32,19,1,0,319,0,13878,354,1103,6,0,10,1,7,20,2,3278,17,39,5254,10,200,41,5716,2,4,0,4,0,17197,365,66754,1885,0,1569,0,25,36,1653,0,607,5,8,10,39,0,7,0,7210,27,3,0,509,3,12,4346,1414,57437,0,9013,15,6,1159,27024,7210,1,1,2,0,0,1028,8,85,373,27,83,0,2,32995,0,0,800,12971,0,2496,0,20,5,4,4,8,0,0,22,8,0,0,21,22011,909,0,4811
2015,10,9,2,1,0	1,7,14449,2,0,3744,0,5098,0,0,0,7,0,4,31521,0,7,0,6,1,3,7325,400,2,114,0,49,29,9,5,1,421,0,13154,387,1262,1,0,20,0,3,20,3,3227,14,60,4525,11,285,56,5470,4,5,0,5,1,18258,460,61031,2296,0,2062,0,17,32,1926,0,748,14,6,6,52,0,3,0,6615,26,4,1,647,1,14,4298,1755,54439,3,8619,35,7,1573,25051,8993,2,0,1,1,0,1259,21,105,432,27,123,0,0,32970,0,0,1043,11953,0,2863,2,40,2,3,4,4,0,0,26,7,0,0,34,21840,1360,0,3940
2015,10,6,2,1,0	1,6,9490,0,0,3789,4,5303,1,0,0,3,1,3,29303,0,1,0,2,0,4,7498,267,0,93,0,22,43,11,3,0,289,0,13181,264,838,2,0,13,0,5,41,1,2621,13,34,4341,13,164,58,5319,10,6,0,9,1,15694,260,66074,1701,0,1414,0,7,31,1222,0,559,6,3,11,39,0,19,0,6591,10,3,0,433,2,8,3772,1396,54116,1,8210,27,4,983,24072,5907,3,0,0,2,0,971,8,70,320,22,72,0,1,30316,0,0,545,9995,0,2425,1,35,2,4,2,2,0,0,19,8,0,0,19,21279,913,0,3877
2015,10,7,2,1,0	2,1,10222,2,0,4044,0,5502,0,0,0,10,2,7,30447,0,5,0,4,1,2,7844,275,0,80,0,32,33,8,0,0,311,0,13437,339,961,22,0,16,0,4,24,2,2861,11,43,4851,5,166,47,5544,7,3,0,5,1,16309,288,65726,1836,0,1475,0,15,43,1226,0,540,3,2,18,31,0,2,0,6781,14,0,0,470,0,5,4273,1312,55679,4,8873,22,4,1062,25887,6635,1,0,0,1,0,1045,10,82,328,35,93,0,1,32817,0,0,650,10980,0,2527,1,31,5,2,1,5,0,0,20,7,0,0,17,21534,897,0,4428
2015,10,4,2,1,0	0,5,19160,2,0,2789,4,2860,0,1,0,7,6,4,26132,0,11,0,10,1,3,7380,318,1,133,0,25,41,21,2,0,414,0,9462,305,963,8,0,15,0,5,21,3,4025,36,46,4797,12,394,49,4685,13,3,0,6,13,19546,393,46491,1603,0,1733,0,13,48,2790,1,723,11,4,21,63,0,11,0,5346,20,3,0,500,5,16,3200,2053,43020,6,6545,29,6,1162,25260,13571,7,0,0,5,0,1417,48,89,444,32,259,0,0,30706,0,0,1038,11885,0,2144,1,29,3,2,3,10,0,0,15,9,0,0,30,18917,1113,0,4076
2015,10,5,2,1,0	0,2,8367,0,0,3673,4,4792,0,0,0,5,5,4,25695,0,11,0,3,0,2,6926,308,0,81,0,30,39,14,4,0,296,0,12031,279,756,3,0,13,0,3,28,2,2298,14,45,5055,8,164,31,4796,5,3,0,4,3,14321,278,58535,1640,0,1303,0,8,29,1036,0,569,7,8,3,30,0,14,0,6155,18,1,0,417,3,15,3452,1341,49252,3,7593,15,2,893,21523,4986,1,0,0,3,0,935,13,99,282,16,77,0,0,27752,0,0,563,9028,0,2061,1,23,3,2,1,2,0,1,22,21,0,0,17,20507,862,0,4559
2015,10,2,2,1,0	0,5,14993,2,0,4004,0,5190,0,1,0,11,3,13,33020,0,12,0,18,0,1,7827,351,0,135,0,45,50,18,4,0,497,0,12692,455,1288,6,0,13,2,5,22,5,3411,33,56,4488,20,307,51,5077,8,8,0,31,9,19191,396,62497,2628,0,2514,0,17,42,2075,0,846,9,12,7,56,0,0,0,6964,16,5,1,587,0,13,4306,1920,56682,5,8416,48,4,1335,26771,8951,3,0,0,7,0,1384,13,128,516,27,112,0,2,35573,3,0,1110,11533,0,3241,0,31,3,1,2,10,0,0,17,22,0,1,44,21372,1495,0,3967
2015,10,3,2,1,0	0,6,21080,1,0,3480,4,3509,1,27,0,8,2,8,33626,0,11,0,8,0,0,8756,284,1,123,0,32,40,28,1,0,499,0,12191,326,984,16,0,12,2,12,27,0,4206,36,75,2121,13,330,56,4728,9,8,0,7,5,23464,459,57290,1580,0,1717,1,27,28,2403,0,753,13,9,14,50,0,13,0,6620,18,7,0,532,5,10,3819,2195,52866,6,8058,29,8,1183,28500,12565,5,0,1,4,0,1509,26,116,329,17,218,0,3,36594,0,0,1071,12781,0,2462,0,27,9,1,2,11,0,3,21,15,0,0,43,20265,1184,0,1621
2015,10,1,2,1,0	1,3,12247,0,0,3890,2,5584,0,0,0,8,1,1,30546,1,6,0,4,0,1,7922,418,1,95,0,30,32,9,1,0,396,0,11997,351,1179,5,0,15,0,5,21,1,3022,26,40,4897,8,240,44,5445,12,7,0,2,15,16849,338,59284,2440,0,1869,0,14,50,1785,0,695,4,5,8,51,0,2,0,7017,26,10,0,510,4,14,4118,1651,56228,4,8675,33,9,1408,25953,7637,53,0,0,1,0,949,13,124,411,26,97,0,1,34400,0,0,890,11389,0,2788,0,44,5,0,0,7,0,0,12,4,0,0,18,20469,1187,0,4384
2015,10,18,2,1,0	0,8,18828,5,0,2915,2,3052,1,0,0,4,2,8,28661,0,14,0,9,0,9,7522,359,0,115,0,32,73,15,4,0,521,0,10999,361,1056,7,0,26,5,10,35,3,4031,41,61,5083,26,407,61,5827,13,14,0,25,1,20004,484,54789,1710,0,2086,0,11,61,3158,0,745,5,7,20,70,0,2,0,6077,54,4,1,622,9,10,3425,2401,45037,2,7301,49,8,1458,27652,13565,4,0,0,1,0,1480,41,129,546,40,254,0,2,33226,0,0,1185,13673,0,2199,2,53,5,0,1,7,0,0,40,14,0,0,27,23424,1150,1,4412
2015,10,19,2,1,0	0,3,8542,0,1,3661,0,5219,0,0,0,16,9,3,27342,0,3,0,6,0,2,7069,308,0,116,0,22,32,6,2,0,295,0,12874,321,913,3,0,10,3,2,31,6,2336,13,25,5663,18,166,34,4983,4,6,0,2,0,14551,270,64034,1657,0,1362,0,12,26,1114,0,540,4,3,12,37,0,1,0,6156,21,0,0,440,2,10,3741,1517,52091,0,8026,22,2,1055,22408,5055,1,0,0,2,0,880,22,85,313,26,63,0,1,29639,0,0,619,9507,0,2143,0,31,4,1,0,7,0,0,23,7,0,0,19,22089,841,0,5122
2015,10,10,2,1,0	3,15,21682,3,0,3776,1,3181,0,1,0,3,2,8,34477,0,17,0,11,0,0,8800,374,0,157,0,47,74,36,1,0,586,0,12813,357,1278,8,0,22,5,12,34,2,4766,37,83,2694,16,450,54,6408,20,8,0,8,4,22948,667,61012,1701,0,2058,0,22,56,3038,1,737,15,10,14,129,1,2,0,7008,30,7,0,793,6,9,4030,2340,49896,4,9479,42,9,1677,29757,14087,6,0,2,5,0,1659,34,162,431,31,258,1,1,34024,0,0,1430,15491,0,2381,0,22,11,3,0,14,0,0,34,14,0,1,35,22847,1297,0,2152
2015,10,11,2,1,0	1,10,19235,1,0,3193,0,2426,0,0,0,4,1,6,27623,0,10,0,5,1,1,7376,336,0,107,0,38,48,41,6,0,466,0,10501,265,1029,7,0,25,5,10,23,2,3872,57,52,4744,17,420,78,5196,11,14,0,8,3,19170,480,51679,1490,0,2016,0,13,53,3066,0,724,11,7,17,84,1,1,0,5630,54,5,0,555,4,10,3172,2341,39257,2,7713,38,1,1445,26240,13709,3,0,1,5,0,1520,46,127,443,36,274,0,0,29777,0,0,1188,14203,0,2072,1,40,6,5,7,10,0,1,20,7,0,0,32,21606,1117,1,4120
2015,10,12,2,1,0	1,9,9072,1,0,3272,6,3349,0,0,0,3,0,2,23863,0,5,0,3,1,2,6528,261,0,97,0,29,35,8,0,0,285,0,11407,264,756,3,0,22,6,4,19,4,2445,12,36,5739,10,191,45,4473,4,6,0,3,1,13517,261,52140,1404,0,1154,0,8,42,1139,0,500,6,2,14,31,0,1,0,5115,41,3,0,399,0,5,3209,1405,43424,3,6817,29,5,1016,21691,5155,1,0,0,1,0,968,13,78,312,16,79,0,14,25254,0,0,587,9171,0,1808,0,21,2,0,1,10,0,0,20,2,0,0,18,23008,715,0,5303
2015,10,13,2,1,0	0,4,9062,1,0,3877,2,5123,0,0,0,8,7,8,29249,1,4,0,3,0,2,7476,314,0,78,0,40,32,12,2,0,319,0,13878,326,917,1,0,14,1,2,18,3,2587,18,38,5321,16,161,34,5414,3,4,0,5,1,15259,283,65711,1720,0,1291,0,10,77,1198,0,514,5,6,17,28,0,2,0,6681,17,0,0,450,3,8,4137,1412,55316,2,8610,25,3,1028,24005,5817,1,0,0,3,0,927,16,93,355,23,52,0,2,30442,0,0,610,9798,0,2152,0,26,3,1,1,4,0,0,20,2,0,0,28,22410,763,0,4828
2015,10,14,2,1,0	0,3,10659,0,0,4111,4,5297,0,0,0,5,1,1,30548,0,5,0,2,0,2,7883,235,0,103,0,31,42,9,1,0,321,0,13574,295,936,2,0,18,0,6,25,1,2878,21,21,4831,17,176,43,5500,3,5,0,5,1,16570,315,67093,1771,0,1360,0,13,29,1425,1,579,6,4,16,31,0,3,0,7177,10,0,0,465,0,9,4308,1399,55714,2,8850,18,5,1128,25737,6854,2,2,1,1,0,999,9,82,351,27,65,0,0,32466,0,0,675,10437,0,2258,1,26,2,0,2,9,0,0,20,9,0,0,24,21769,787,1,4348
2015,10,15,2,1,0	0,5,11813,3,0,4070,3,5441,0,0,0,7,10,3,32020,0,6,0,3,0,1,7866,271,0,110,0,37,46,19,5,0,327,0,13882,349,1109,3,0,9,0,1,17,1,3464,19,37,5045,9,189,46,5742,5,5,0,0,1,17047,382,67436,1955,0,1498,0,19,23,1654,0,602,3,3,19,53,1,1,0,7543,18,1,0,507,1,7,4596,1531,57160,2,9396,40,7,1067,26553,7960,1,0,0,1,0,1198,12,85,412,22,80,0,0,33491,0,0,793,11340,0,2442,1,38,6,1,9,7,0,0,17,5,0,0,25,21379,911,0,4598
2015,10,16,2,1,0	0,7,14814,2,0,3962,2,5142,1,0,0,9,2,3,35107,0,12,0,4,2,2,8192,350,0,128,0,32,39,15,2,0,428,0,14121,381,1102,3,1,10,0,4,17,3,3842,15,45,5031,9,282,45,5619,8,2,0,3,3,20191,357,67380,2152,0,1869,0,12,27,1891,0,727,3,4,15,49,0,1,0,7538,18,3,0,583,4,12,4476,1679,58592,4,9554,23,4,1229,27653,9781,0,1,0,1,0,1396,20,127,437,37,139,0,1,34913,0,0,978,11805,0,2710,0,56,4,1,2,3,0,0,33,9,0,0,35,22452,1264,0,4558
2015,10,17,2,1,0	0,3,22494,4,0,3778,0,3734,0,0,0,4,4,3,36109,0,12,0,6,0,4,9065,344,0,111,1,44,73,30,4,0,552,0,13244,369,1249,5,0,29,1,13,36,3,4924,63,68,2155,15,433,65,6605,10,7,0,10,5,24738,575,64683,2119,0,2226,0,18,55,3503,0,817,14,11,15,71,0,2,0,7756,19,4,1,708,5,10,4395,2374,55453,1,9931,79,9,1537,31463,15677,1,0,2,4,1,1769,43,127,452,22,310,0,2,39237,0,0,1329,14850,0,2867,1,28,7,2,3,12,0,0,24,9,0,0,31,24208,1383,1,1604
2015,10,30,2,1,0	0,5,15391,1,0,4126,1,5048,0,0,0,5,26,9,34338,1,16,0,5,1,2,8327,358,1,185,0,36,63,11,2,0,397,0,13367,351,1102,4,0,16,1,6,22,7,3547,13,41,5231,12,254,77,5546,5,15,0,4,2,20031,353,63242,2146,0,2248,0,16,65,1897,0,827,13,6,10,48,2,1,0,7710,26,0,3,526,1,9,4401,1775,59585,4,9203,35,8,1348,27953,9066,0,0,1,4,0,1327,24,120,557,26,130,0,0,35383,0,0,970,14895,0,2866,0,55,4,3,3,6,0,1,27,8,0,0,31,20815,1428,0,4807
2015,10,31,2,1,0	0,10,22272,7,0,3599,0,4329,0,0,0,6,40,6,36517,0,24,0,5,1,2,8139,385,0,137,0,26,62,20,3,0,584,0,13218,379,1019,4,0,16,2,14,35,2,4348,121,58,2102,17,617,79,5999,8,14,0,8,1,20554,541,59274,1795,0,2412,0,17,67,3192,0,915,13,9,18,63,1,2,0,6789,53,3,1,641,5,7,4404,2818,58897,3,9288,49,11,1651,29004,13957,1,0,1,8,0,1601,52,144,501,30,437,0,1,39506,0,0,1384,17589,0,2966,1,56,8,1,2,11,0,0,27,15,0,0,34,20686,1457,0,1474
2015,10,25,2,2,0	0,0,147,0,0,60,0,20,0,0,0,1,2,0,330,0,6,0,0,0,0,90,1,0,5,0,3,0,1,0,0,0,0,284,0,4,0,0,1,0,0,92,0,25,0,0,6,2,2,13,61,0,1,0,0,0,127,0,1309,16,0,22,0,0,19,5,0,6,0,0,0,0,0,0,0,53,0,0,0,2,0,19,29,8,396,0,135,1,0,62,225,84,0,0,0,0,0,11,0,19,11,0,0,0,0,289,0,0,4,192,0,23,0,0,0,0,0,0,0,0,12,0,0,0,0,241,10,0,12
2015,10,24,2,2,0	0,1,97,0,0,44,0,18,0,0,0,0,1,0,251,1,5,0,0,0,0,56,2,0,3,0,7,0,0,0,0,2,0,229,2,1,0,0,0,0,0,74,1,15,0,0,6,1,0,11,46,0,0,0,0,0,81,1,1009,19,0,25,0,0,11,4,0,5,0,0,0,0,0,0,0,34,1,0,0,2,0,10,49,15,318,0,100,1,0,52,156,75,0,0,0,0,0,4,0,9,7,0,0,0,0,205,0,0,6,154,0,16,0,0,0,0,0,0,0,0,10,0,0,0,0,196,15,0,6
2015,10,27,2,2,0	0,0,59,0,0,35,0,26,0,0,0,3,2,0,215,0,5,0,0,0,0,44,1,0,7,0,6,1,1,0,0,1,0,210,2,2,0,0,0,0,0,59,0,17,0,1,8,2,1,10,35,0,0,0,0,0,82,0,921,9,0,8,0,0,16,2,0,2,0,0,1,0,0,0,0,39,0,0,0,2,0,12,29,14,269,0,105,0,0,50,171,43,0,0,0,0,0,7,1,11,3,1,1,0,0,216,0,0,0,108,0,20,0,3,0,0,0,0,0,0,10,0,0,0,0,140,11,0,3
2015,10,26,2,2,0	0,0,106,0,0,37,0,24,0,0,0,0,1,0,269,0,4,0,0,0,0,67,2,0,5,0,6,0,0,0,0,1,0,206,0,4,0,0,1,0,1,94,2,21,0,0,13,1,0,7,47,0,0,0,0,0,87,0,999,24,0,19,0,0,20,7,0,6,0,0,1,0,0,0,0,43,0,0,0,3,0,15,33,14,339,0,111,0,0,54,210,61,0,0,0,0,0,4,0,16,10,0,0,0,1,257,0,0,2,115,0,21,0,1,0,0,0,0,0,0,13,0,0,0,0,178,16,0,8
2015,10,21,2,2,0	0,0,80,0,0,45,0,30,0,0,0,0,0,0,258,0,5,0,0,0,0,61,7,0,10,0,8,0,0,0,0,1,0,210,2,5,0,0,0,0,0,93,0,16,0,0,5,1,1,14,47,0,0,0,0,0,84,1,992,17,0,11,0,0,16,2,0,5,0,1,1,1,0,0,0,37,1,0,0,1,0,18,22,8,297,0,119,0,0,59,188,49,0,0,0,0,0,7,0,13,2,0,0,0,1,240,0,0,1,116,0,20,0,0,0,0,0,0,0,0,11,0,0,0,0,182,15,0,5
2015,10,20,2,2,0	0,1,79,0,0,47,0,15,0,0,0,0,0,0,235,0,4,0,0,0,0,46,4,0,5,0,6,0,0,0,0,2,0,193,0,2,0,0,0,0,0,82,0,11,0,0,16,3,1,9,40,0,1,0,1,0,83,1,896,10,0,17,0,0,17,4,0,2,0,0,0,0,0,0,0,35,0,0,0,0,0,13,31,5,301,0,92,0,0,65,169,46,0,0,0,0,0,4,0,18,6,0,0,0,0,226,0,0,1,114,0,20,0,1,0,0,0,0,0,0,14,0,0,0,0,189,5,0,15
2015,10,23,2,2,0	0,0,78,0,0,62,0,33,0,0,0,1,0,0,352,0,2,0,0,0,0,69,5,0,3,0,6,0,0,0,0,0,0,265,1,5,0,0,1,0,0,113,1,26,0,0,16,1,3,17,47,0,0,0,1,0,110,1,1176,19,0,17,0,0,13,6,0,5,0,0,2,0,0,1,0,37,1,0,0,2,0,20,32,13,361,2,167,0,0,60,189,70,0,0,0,0,0,11,0,16,5,0,0,0,1,250,0,0,2,129,0,18,0,1,0,0,0,0,0,0,10,0,0,0,0,203,18,0,8
2015,10,22,2,2,0	0,0,77,0,0,50,0,30,0,0,0,1,0,0,283,0,4,0,0,0,0,54,4,0,5,0,8,0,0,0,0,0,0,237,0,4,0,0,0,0,0,94,0,22,0,0,8,1,0,12,52,0,0,0,1,0,103,0,1012,27,0,18,0,0,19,5,0,4,0,0,4,0,0,0,0,54,0,0,0,2,0,18,24,7,340,0,136,0,0,57,194,49,0,0,0,0,0,7,0,14,4,1,0,0,0,253,0,0,2,113,0,25,0,0,0,0,0,0,0,0,18,0,0,0,0,223,13,0,7
2015,10,29,2,2,0	0,0,75,0,0,60,0,24,0,0,0,2,2,0,241,0,5,0,0,0,0,55,2,0,9,0,3,0,0,0,0,6,0,211,0,4,0,0,0,0,0,103,1,14,1,0,11,2,0,17,41,0,0,0,0,0,81,0,1077,35,0,16,0,0,11,2,0,2,0,0,1,1,0,0,0,54,2,0,0,2,0,19,21,8,285,0,150,0,0,55,171,52,0,0,0,0,0,4,0,20,5,0,0,0,0,239,0,0,2,122,0,11,0,0,0,0,0,0,0,0,7,0,0,0,0,181,9,0,8
2015,10,28,2,2,0	0,0,73,0,0,32,0,10,0,0,0,1,2,0,208,0,5,0,0,0,0,56,3,0,5,0,10,0,1,0,0,1,0,170,0,3,0,0,2,0,0,75,1,8,0,0,8,1,1,7,44,0,0,0,0,0,71,0,872,14,0,17,0,0,14,4,0,6,0,0,1,0,0,1,0,39,0,0,0,0,0,19,27,7,213,0,101,0,0,72,137,39,0,0,0,0,0,4,0,11,2,0,0,0,0,186,0,0,2,109,0,12,0,0,0,0,0,0,0,0,8,0,0,0,0,180,9,0,4
2015,10,8,2,2,0	0,0,90,0,0,57,1,45,0,0,0,0,0,0,326,0,2,0,0,0,0,64,3,0,4,0,8,2,0,0,0,1,0,245,1,5,0,0,0,0,1,82,0,18,0,0,4,3,1,15,47,0,0,0,0,0,107,0,1044,19,0,18,0,0,19,7,0,3,0,0,0,0,0,0,0,57,1,0,0,0,0,15,36,15,366,0,144,0,1,54,162,73,0,0,0,0,0,7,0,14,3,1,0,0,1,256,0,0,3,107,0,19,0,0,0,0,0,0,0,0,11,0,0,0,0,214,15,0,4
2015,10,9,2,2,0	0,0,117,0,0,75,0,33,0,0,0,0,0,0,351,0,1,0,0,0,0,75,3,1,4,0,9,0,0,0,0,3,0,285,2,5,0,0,1,0,0,97,0,27,0,0,6,1,0,11,60,0,0,0,0,0,145,1,1174,31,0,26,0,1,18,7,0,5,0,0,2,0,0,0,0,58,1,0,0,3,0,14,45,7,433,0,194,1,0,68,229,75,0,0,0,0,0,20,0,17,6,0,0,0,0,285,0,0,1,122,0,25,0,2,0,0,0,0,0,0,14,0,0,0,0,223,8,0,1
2015,10,6,2,2,0	0,0,74,0,0,36,0,26,0,0,0,1,0,0,211,0,4,0,0,0,0,65,0,0,3,0,6,0,0,0,0,2,0,191,1,1,0,0,2,0,0,79,0,14,0,1,8,1,0,16,34,0,0,0,0,0,80,1,888,15,0,8,0,0,20,2,0,8,0,0,0,1,0,1,0,42,1,0,0,3,0,13,35,8,265,0,106,0,0,58,141,44,0,0,0,0,0,9,0,20,4,0,0,0,0,240,0,0,0,125,0,16,0,0,0,0,0,0,0,0,12,0,0,0,0,175,15,0,4
2015,10,7,2,2,0	0,0,76,0,0,31,0,27,0,0,0,0,1,0,268,0,0,0,0,0,0,54,7,0,9,0,10,0,1,0,0,0,0,211,2,5,0,0,2,0,0,103,0,18,0,0,8,0,0,14,49,0,0,0,0,0,85,1,958,14,0,13,0,0,21,9,0,4,0,0,1,0,0,1,0,43,1,0,0,1,0,19,23,15,315,0,102,1,0,67,157,46,0,0,0,0,0,5,0,14,7,0,0,0,0,223,0,0,3,123,0,17,0,0,0,1,0,0,0,0,16,0,0,0,0,205,9,0,4
2015,10,4,2,2,0	0,0,131,0,0,50,0,24,0,0,0,1,0,0,283,0,7,0,0,0,0,80,2,0,9,0,8,0,1,0,0,0,0,241,0,2,0,0,0,0,1,87,0,28,0,0,4,2,0,21,72,0,0,0,0,0,108,0,1038,14,0,22,0,0,18,5,0,9,0,0,0,0,0,0,0,46,3,0,0,2,0,12,35,16,371,0,132,1,0,70,225,79,0,0,0,0,0,7,0,17,9,0,0,0,1,296,0,0,3,170,0,25,0,0,0,0,0,0,0,0,14,0,0,0,0,214,13,0,2
2015,10,5,2,2,0	0,0,103,0,0,32,0,19,0,0,0,1,0,0,249,0,4,0,0,0,0,60,2,0,11,0,7,0,1,0,0,1,0,221,1,4,0,0,0,0,0,87,0,20,0,0,8,1,2,16,51,1,0,0,0,0,82,0,876,10,0,16,0,0,11,7,0,6,0,0,2,0,0,0,0,42,0,0,0,3,0,19,37,7,302,0,113,0,0,66,194,46,0,0,0,0,0,8,0,11,6,1,0,0,0,274,0,0,1,121,0,17,0,0,0,0,0,0,0,0,9,0,0,0,0,187,12,0,6
2015,10,2,2,2,0	0,1,83,0,0,59,0,25,0,0,0,0,1,0,347,0,4,0,0,0,0,77,3,0,5,0,14,0,0,0,0,0,0,254,0,3,0,0,3,0,0,91,0,31,1,0,5,2,3,13,40,0,0,0,1,0,112,0,1059,19,0,24,0,0,13,4,0,8,0,0,1,0,0,0,0,55,2,0,0,0,0,19,35,11,326,0,183,1,1,55,211,65,1,0,0,0,0,10,0,15,7,1,1,0,0,258,0,0,2,157,0,19,0,0,0,1,0,0,0,0,9,0,0,0,0,236,22,0,8
