2015,1,27,2,2,0	4,0,3,0,0,2,0,1,0,0,0,0,0,0,17,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,0,14,0,0,0,0,0,0,0,1,1,2,0,0,1,2,0,1,5,0,0,0,0,0,6,0,97,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,3,4,5,23,0,6,0,0,10,17,5,0,0,0,0,0,0,0,2,1,0,0,0,0,19,0,0,1,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,0
2015,1,20,2,2,0	29,0,57,1,0,32,0,23,0,0,0,1,0,0,185,0,2,0,0,0,0,57,1,0,4,0,3,1,0,0,0,0,0,152,0,1,0,0,0,0,0,67,0,19,2,0,8,1,0,15,29,0,0,0,0,0,79,0,560,13,0,15,0,0,10,0,0,3,0,0,0,0,0,0,0,41,0,0,0,1,0,15,25,13,235,0,77,1,0,45,139,38,0,0,0,1,0,4,0,16,5,1,1,0,1,167,0,0,0,111,0,15,0,1,0,0,0,0,0,0,8,0,0,0,0,141,14,0,5
2015,1,21,2,2,0	53,0,53,0,0,37,0,21,0,0,0,0,0,0,201,0,3,0,0,0,0,46,1,0,1,0,6,0,0,0,0,0,0,142,2,6,0,0,0,0,0,58,0,12,0,0,5,2,1,15,36,0,0,0,0,0,83,0,612,10,0,13,0,0,12,4,0,6,0,1,1,0,0,0,0,32,0,0,0,1,0,17,22,11,256,0,81,1,0,39,141,40,0,0,0,0,0,3,0,8,3,0,1,0,1,150,0,0,2,114,0,19,0,0,0,0,0,0,0,0,11,0,0,0,1,156,8,0,6
2015,1,22,2,2,0	36,0,60,0,0,42,0,32,0,0,0,0,0,0,227,0,6,0,0,0,0,69,2,0,3,0,5,0,1,0,0,1,0,207,0,3,2,0,0,0,0,58,0,12,1,2,5,1,0,16,34,0,0,0,0,0,76,0,780,17,0,14,0,0,8,3,0,5,0,0,0,0,0,0,0,43,1,0,0,0,0,17,28,9,293,0,109,1,0,50,158,36,0,0,0,0,0,3,0,9,1,0,3,0,1,154,0,0,4,105,0,17,0,0,0,0,0,0,0,0,12,0,0,0,0,171,14,0,2
2015,1,23,2,2,0	46,0,69,0,0,41,0,27,0,0,0,3,2,0,248,0,4,0,0,0,0,86,4,0,4,0,10,1,2,0,0,0,0,205,1,3,0,0,0,1,0,59,0,20,1,1,5,0,1,9,32,0,0,0,0,0,100,0,888,11,0,18,0,0,12,3,0,2,0,0,3,0,0,0,0,30,0,0,0,1,0,10,26,12,312,0,130,0,0,48,198,40,0,0,0,0,0,7,0,15,2,1,2,0,0,195,0,0,2,96,0,15,0,0,0,0,0,0,0,0,8,0,0,0,0,189,13,0,2
2015,1,9,2,2,0	41,0,73,0,0,45,0,18,0,0,0,0,0,0,190,0,4,0,0,0,0,57,2,0,5,0,8,2,1,0,0,0,0,151,0,3,0,0,2,0,0,73,0,13,1,0,6,1,3,11,41,0,0,0,0,0,71,1,711,23,0,13,0,0,8,6,0,2,0,0,0,0,0,0,0,36,1,0,0,0,0,10,31,9,260,1,90,0,0,48,154,45,0,0,0,0,0,2,0,13,6,0,0,0,0,166,0,0,0,91,0,19,0,0,0,0,0,0,0,0,10,0,0,0,0,164,6,0,8
2015,1,8,2,2,0	46,0,59,0,0,39,0,25,0,0,0,0,0,0,190,0,3,0,0,0,0,41,3,0,0,0,6,0,0,0,0,0,0,139,0,2,0,0,1,0,0,74,0,12,1,0,8,1,0,14,30,0,0,0,0,0,77,0,679,11,0,13,0,1,12,2,0,4,0,0,0,0,0,0,0,28,0,0,0,1,0,15,19,11,233,0,87,1,0,38,135,29,0,0,0,0,0,5,0,16,4,0,0,0,0,158,0,0,0,99,0,17,0,0,0,0,0,0,0,0,7,1,0,0,0,148,10,0,3
2015,1,5,2,2,0	55,0,96,0,0,49,0,14,0,0,0,1,0,0,248,0,4,0,0,0,0,47,2,0,4,0,6,1,0,0,0,3,0,162,0,3,0,0,2,0,0,75,1,21,0,0,7,1,2,15,36,0,0,0,0,0,93,0,812,18,0,27,0,0,10,5,0,10,0,0,0,0,0,0,0,40,0,0,0,0,0,13,30,15,348,0,91,1,0,48,186,58,0,0,0,0,0,3,0,15,11,0,0,0,0,248,0,0,1,118,0,29,0,0,0,0,0,0,0,1,17,0,0,0,0,180,15,0,7
2015,1,4,2,2,0	62,0,137,0,0,45,0,24,0,0,0,2,0,0,270,0,4,0,0,0,0,80,1,0,6,0,3,2,0,0,0,1,0,191,0,2,0,0,0,0,0,72,0,27,0,0,6,0,1,12,58,0,0,0,0,0,126,1,866,18,0,15,0,0,20,2,0,10,0,0,0,0,0,0,0,45,0,0,0,0,0,10,26,13,396,0,88,1,0,45,209,85,0,0,0,0,0,2,0,17,10,0,0,0,0,290,0,0,0,172,0,28,0,0,0,0,0,1,0,0,15,0,0,0,0,175,15,0,2
2015,1,7,2,2,0	33,0,68,0,0,18,0,25,0,1,0,1,0,0,150,0,4,0,0,0,0,51,1,0,4,0,7,1,0,0,0,1,0,130,0,3,0,0,0,0,0,44,1,16,0,1,4,2,2,10,39,0,0,0,0,0,62,0,643,24,0,15,0,0,9,3,0,7,0,0,0,0,0,0,0,19,1,0,0,0,0,12,21,5,255,0,74,0,0,49,137,42,0,0,0,0,0,2,0,9,3,0,0,0,0,173,0,0,2,101,0,19,0,0,0,0,0,0,0,0,9,0,0,0,0,155,13,0,3
2015,1,6,2,2,0	37,0,66,0,0,22,0,23,0,0,0,0,0,0,204,0,5,0,0,0,0,43,4,0,4,0,14,1,0,0,0,1,0,127,1,1,0,0,0,0,0,59,0,15,0,0,2,1,0,8,35,0,1,0,0,0,72,0,619,20,0,15,0,0,14,7,0,3,0,0,0,0,0,0,0,23,1,0,0,1,0,12,27,11,245,0,69,1,0,52,146,35,0,0,0,0,0,4,0,18,8,0,0,0,0,183,0,0,0,99,0,18,0,0,0,0,0,0,0,0,10,0,0,0,1,134,13,0,2
2015,1,1,2,2,0	38,1,86,0,0,56,0,16,0,0,0,0,0,0,227,0,2,0,0,0,0,53,1,0,6,0,7,0,0,0,0,2,0,143,1,2,0,0,0,0,0,32,1,22,0,1,6,0,2,11,47,0,1,0,0,0,93,1,864,20,0,17,0,0,15,6,0,14,0,0,1,0,0,1,0,32,0,0,0,0,0,12,28,17,269,0,83,2,0,34,170,62,1,0,0,0,0,9,0,14,14,0,1,0,0,257,0,0,3,127,0,23,0,0,0,0,0,0,0,0,7,0,0,0,0,165,9,0,1
2015,1,3,2,2,0	61,0,86,0,0,37,0,20,0,0,0,1,0,0,210,0,5,0,0,0,0,58,0,0,5,0,1,0,0,0,0,0,0,157,0,1,0,0,2,0,0,46,0,24,0,0,3,1,0,12,34,0,0,0,1,0,88,0,862,15,0,12,0,0,10,3,0,4,0,0,2,0,0,0,0,30,0,0,0,0,0,7,37,12,315,0,67,0,0,40,144,62,0,0,0,0,0,7,0,13,3,0,1,0,0,255,0,0,1,143,0,19,0,0,0,0,0,0,0,0,9,0,0,0,0,183,9,0,4
2015,1,2,2,2,0	61,0,116,0,0,45,0,17,0,0,0,0,0,0,259,0,6,0,0,0,0,65,1,0,3,0,6,0,1,0,0,1,0,191,0,1,0,0,0,0,0,50,1,14,0,0,6,1,1,12,42,0,0,0,0,0,80,0,1021,16,0,11,0,0,10,2,0,7,0,0,1,0,0,0,0,33,0,0,0,1,0,14,27,11,278,1,87,0,0,40,210,62,0,0,0,0,0,7,0,24,7,1,0,0,1,226,0,0,0,179,0,32,0,0,0,0,0,0,0,0,6,0,0,0,0,189,7,0,4
2015,1,31,2,3,0	9,0,17,0,0,6,0,1,0,0,0,0,0,0,26,0,0,0,0,0,0,13,4,0,0,0,0,1,0,0,0,0,0,16,1,2,0,0,0,0,0,0,0,6,0,1,1,0,1,0,1,0,0,0,0,0,15,0,105,1,0,4,0,0,1,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,29,0,16,0,0,2,35,11,0,0,0,0,0,0,0,0,2,0,0,0,0,22,0,0,1,20,0,3,0,0,0,0,1,0,0,0,1,0,0,0,0,40,1,0,0
2015,1,30,2,3,0	8,0,10,0,0,19,0,2,0,0,0,0,0,0,30,0,1,0,0,0,0,16,3,0,1,0,0,1,0,0,0,2,0,28,2,1,0,0,0,0,0,1,0,3,0,0,1,0,0,0,6,0,0,0,0,0,19,1,156,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,0,0,4,4,22,0,36,0,0,6,35,2,0,0,0,0,0,2,0,0,0,0,0,0,0,24,0,0,0,18,0,2,0,1,0,0,0,1,0,0,0,1,0,0,1,36,2,0,0
2015,1,15,2,3,0	20,0,11,0,0,15,0,4,0,0,0,0,0,0,48,0,0,0,0,0,0,20,2,0,3,0,0,0,0,0,0,2,0,27,1,2,0,0,0,0,1,0,0,3,0,0,1,0,0,0,5,0,0,0,0,0,31,0,209,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,6,0,37,0,30,0,0,3,43,4,0,0,0,0,0,2,0,0,1,0,0,0,2,30,0,0,2,41,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,42,1,0,0
2015,1,14,2,3,0	18,0,4,1,0,21,0,1,0,0,0,0,0,0,43,0,0,0,0,0,0,28,3,0,2,0,0,0,0,0,0,0,0,21,0,1,0,0,0,0,0,1,0,6,0,0,2,0,1,0,7,0,2,0,0,0,17,0,285,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,6,3,26,0,37,0,0,1,47,5,0,0,0,1,0,0,0,1,0,0,0,0,0,20,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,3,0,0
2015,1,17,2,3,0	21,0,16,0,0,16,0,5,0,0,0,0,0,0,35,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,17,0,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,21,0,106,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,3,0,36,0,22,0,0,3,44,8,0,0,0,0,0,0,0,1,2,0,0,0,0,38,0,0,0,26,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0
2015,1,16,2,3,0	24,0,18,0,0,24,0,2,0,0,0,0,0,0,45,0,0,0,0,0,0,25,1,0,1,0,0,0,0,0,0,1,0,38,0,1,0,0,0,0,0,3,0,4,0,0,1,0,0,0,9,0,0,0,0,0,37,0,199,1,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,20,0,0,0,1,0,0,2,3,39,0,43,0,0,4,52,3,0,0,0,0,0,2,0,0,1,0,0,0,0,39,0,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1,0,1
2015,1,11,2,3,0	27,0,17,0,0,14,0,6,0,0,0,0,0,0,24,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,10,0,0,0,0,0,25,0,156,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,12,0,0,0,0,0,0,2,1,31,0,22,0,0,2,48,10,0,0,0,0,0,1,0,0,0,0,0,0,0,58,0,0,1,29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,49,0,0,1
2015,1,10,2,3,0	16,0,14,0,0,8,0,1,0,0,0,0,0,0,27,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,21,0,2,0,0,0,0,0,0,0,2,0,0,3,0,0,0,2,0,0,0,0,0,15,1,105,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,2,1,26,0,14,0,0,3,33,1,0,0,0,0,0,0,0,0,1,0,0,0,0,36,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,0,3
2015,1,13,2,3,0	17,0,4,0,0,11,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,16,0,0,1,0,0,1,0,0,0,1,0,24,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,6,0,0,0,0,0,17,0,156,3,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,2,35,0,23,0,0,3,45,2,0,0,0,0,0,2,0,0,0,0,0,0,0,27,0,0,0,88,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0
2015,1,12,2,3,0	13,0,7,0,0,13,0,2,0,0,0,0,0,0,33,0,0,0,0,0,0,17,1,0,1,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,4,0,0,0,0,0,18,0,120,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,4,2,33,0,20,0,0,2,39,6,0,0,0,0,0,1,0,0,1,0,0,0,0,40,0,0,2,39,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,1
2015,1,19,2,3,0	20,0,12,0,0,12,0,4,0,0,0,0,0,0,27,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,0,0,0,1,6,0,0,3,0,0,0,4,0,0,0,0,0,15,0,115,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,2,2,17,0,22,0,0,3,44,9,0,0,0,0,0,1,0,0,0,0,0,0,0,37,0,0,0,27,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2,0,1
2015,1,18,2,3,0	26,0,9,0,0,12,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,17,1,0,0,0,0,1,0,0,0,0,0,12,0,1,1,0,0,0,0,2,0,2,0,0,3,0,1,1,4,0,0,0,0,0,24,0,123,2,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,6,1,0,0,0,0,0,3,0,22,0,18,0,0,3,39,9,0,0,0,0,0,1,0,1,2,0,0,0,0,31,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0
2015,1,28,2,3,0	16,0,9,0,0,8,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,11,2,0,1,0,1,0,0,0,0,2,0,15,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,16,0,92,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,11,0,0,0,3,0,0,2,0,12,0,14,0,0,2,29,7,0,0,0,0,0,1,0,1,0,0,0,0,0,17,0,0,0,24,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,28,0,0,0
2015,1,29,2,3,0	9,0,8,0,0,14,0,2,0,0,0,0,0,0,25,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,0,0,0,0,0,0,4,0,0,1,0,0,0,7,0,0,0,0,0,27,0,120,3,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,13,0,0,0,0,0,0,4,1,20,0,18,0,0,5,36,6,0,0,0,0,0,3,0,0,0,0,0,0,0,27,0,0,0,18,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,37,2,0,1
2015,1,24,2,3,0	8,0,6,0,0,10,0,1,0,0,0,0,0,0,23,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,2,0,13,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,2,0,0,0,0,0,13,0,110,2,0,7,0,0,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,2,1,22,0,16,0,0,2,30,6,0,0,0,0,0,2,0,0,1,1,0,0,0,39,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0
2015,1,25,2,3,0	22,0,17,0,0,10,0,1,0,0,0,1,0,0,36,0,0,0,0,0,0,19,0,0,1,0,0,0,0,0,0,1,0,23,0,0,0,0,0,0,0,1,0,5,0,0,2,0,1,0,7,1,0,0,0,0,22,0,159,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,1,0,0,1,2,46,0,13,0,0,5,56,7,0,0,0,0,0,1,0,0,0,0,0,0,0,51,0,0,0,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,37,0,0,2
2015,1,26,2,3,0	14,0,14,0,0,8,0,3,0,0,0,0,0,0,24,0,0,0,0,0,0,15,3,0,1,0,0,0,0,0,0,0,0,20,1,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,4,0,0,0,0,0,16,0,130,2,0,4,0,0,2,3,0,2,1,0,0,0,0,0,0,17,0,0,0,1,0,0,4,1,27,0,17,0,0,2,31,7,0,0,0,0,0,2,0,0,0,0,0,0,0,35,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0,1
2015,1,27,2,3,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0
2015,1,20,2,3,0	15,0,7,0,0,13,0,1,0,0,0,0,0,0,22,0,0,0,0,0,0,15,4,0,0,0,0,0,0,0,0,0,0,23,0,1,0,0,0,0,0,0,0,3,0,1,1,0,0,0,7,0,0,0,0,0,24,2,94,3,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,1,3,1,24,0,28,0,0,2,27,6,0,0,0,0,0,2,0,0,0,0,0,0,0,31,0,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1
2015,1,21,2,3,0	16,0,6,0,0,12,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,20,1,0,1,0,0,0,0,0,0,0,0,31,0,1,0,0,0,0,0,0,0,1,0,0,3,0,1,0,3,0,0,0,0,0,7,0,154,0,0,1,0,0,1,3,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,5,0,21,0,27,0,0,1,40,5,0,0,0,0,0,1,0,0,0,0,0,0,0,25,0,0,2,39,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,1
2015,1,22,2,3,0	8,0,3,0,0,17,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,19,4,0,1,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,1,0,7,0,0,4,0,1,0,5,0,0,0,0,0,23,2,182,5,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,1,26,0,31,0,0,2,43,5,0,0,0,0,0,2,0,0,0,0,0,0,0,27,0,0,1,20,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2,0,3
2015,1,23,2,3,0	17,0,9,0,0,18,0,3,0,0,0,0,0,0,38,0,0,0,0,0,0,17,4,0,0,0,0,0,0,0,0,3,0,23,0,0,0,0,0,0,0,1,0,4,1,0,2,0,0,0,7,0,0,0,0,0,17,0,172,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,3,0,21,0,43,0,0,0,45,2,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,2,28,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,35,1,0,1
2015,1,9,2,3,0	24,0,10,0,0,18,0,1,0,0,0,0,0,0,35,0,0,0,0,0,0,18,1,0,3,0,0,0,1,0,0,0,0,16,1,1,0,0,0,0,0,0,0,3,0,0,6,0,1,0,6,0,0,0,0,0,12,1,153,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,0,0,0,0,1,0,20,0,35,0,0,2,35,9,0,0,0,0,0,1,0,0,0,0,0,0,0,34,0,0,1,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,3
2015,1,8,2,3,0	16,0,6,0,0,18,0,1,0,0,0,0,0,0,33,0,0,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6,0,0,0,0,0,16,1,133,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,4,1,32,0,32,0,0,3,37,5,0,0,0,0,0,1,0,1,1,0,0,0,0,21,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,1
2015,1,5,2,3,0	14,0,19,0,0,6,0,2,0,0,0,0,0,0,34,0,0,0,0,0,0,20,0,0,1,0,0,2,0,0,0,1,0,17,1,3,0,0,0,0,0,0,0,3,0,0,2,0,0,0,6,0,0,0,0,0,14,1,147,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,2,2,30,0,16,0,0,4,41,8,0,0,0,0,0,0,0,0,1,0,0,0,0,58,0,0,1,38,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,2
2015,1,4,2,3,0	19,0,16,0,0,20,0,2,0,0,0,0,0,0,59,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,1,0,27,0,3,0,0,0,0,0,0,0,1,2,0,3,0,0,0,14,0,0,0,0,0,23,1,221,2,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,14,0,0,0,2,0,0,5,2,38,0,21,0,0,4,41,11,0,0,0,0,0,3,0,0,2,0,1,0,0,44,0,0,2,45,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,65,1,0,3
2015,1,7,2,3,0	10,0,4,0,0,13,0,1,0,0,0,0,0,0,25,0,0,0,0,0,0,13,0,0,2,0,0,0,0,0,0,0,0,24,0,1,0,0,0,0,0,1,0,5,0,0,1,0,0,0,5,0,0,0,0,0,19,0,133,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,1,16,0,26,0,0,3,28,5,0,0,0,0,0,0,0,0,0,0,1,0,0,28,0,0,1,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,1
2015,1,6,2,3,0	11,0,8,0,0,7,0,1,0,0,0,0,0,0,20,0,0,0,0,0,0,8,6,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,3,0,0,3,0,1,0,6,0,0,0,0,0,14,0,123,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,0,0,0,0,0,1,3,0,29,0,13,0,0,1,25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0
2015,1,1,2,3,0	14,0,27,0,0,20,0,1,0,0,0,0,0,0,55,0,0,0,0,0,0,28,1,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,2,0,5,0,0,0,0,1,0,7,0,0,0,0,0,24,2,218,3,0,3,0,0,0,7,0,0,0,0,1,0,0,0,0,13,0,0,0,1,0,0,0,2,37,0,28,0,0,0,45,15,0,0,0,0,0,5,0,0,0,1,1,0,0,56,0,0,0,49,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,57,1,0,0
2015,1,3,2,3,0	20,0,19,0,0,19,0,1,0,0,0,0,0,0,39,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,27,0,2,0,0,0,0,0,0,0,4,0,0,4,1,0,0,11,0,0,0,0,0,25,0,178,1,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,10,0,0,0,2,0,0,0,1,35,0,25,0,0,2,38,9,0,0,0,0,0,3,0,0,0,0,0,0,0,43,0,0,1,38,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,2
2015,1,2,2,3,0	17,0,20,0,0,18,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,19,2,0,1,0,1,0,0,0,0,0,0,30,0,4,0,0,2,0,0,3,0,10,0,0,3,1,0,1,11,0,0,0,0,0,27,0,297,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,13,1,0,0,2,0,0,7,0,42,0,23,0,0,1,38,12,0,0,0,0,0,3,0,1,0,0,0,0,0,58,0,0,0,60,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,53,0,0,1
2015,1,31,2,4,0	2,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8,0,1,0,0,1,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2
2015,1,30,2,4,0	1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,8
2015,1,15,2,4,0	2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,8
2015,1,14,2,4,0	0,0,1,0,0,1,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,3,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5
2015,1,17,2,4,0	3,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1
2015,1,16,2,4,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,10,0,0,0,0,0,0,0,0,0,2,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,9
